date,return
2003-07-16,-0.005870102360559
2003-07-17,-0.014211349363718
2003-07-18,0.010253827411168
2003-07-21,-0.012360596676503
2003-07-22,0.009055748972891
2003-07-23,0.000705858640836
2003-07-24,-0.00755743666984
2003-07-25,0.017666819325146
2003-07-28,-0.003691529371699
2003-07-29,-0.004606438968491
2003-07-30,-0.002414466752224
2003-07-31,0.002319433145646
2003-08-01,-0.008853979362652
2003-08-04,0
2003-08-05,-0.021216160365117
2003-08-06,0.005807975644223
2003-08-07,0.01051760124198
2003-08-08,0.002857132653061
2003-08-11,0.003764784328091
2003-08-12,0.009123172648289
2003-08-13,-0.005123073677858
2003-08-14,0.002726140925625
2003-08-15,0.003121589026716
2003-08-18,0.008632804397727
2003-08-19,0.003781827116387
2003-08-20,-0.004065080269036
2003-08-21,0.003185664604848
2003-08-22,-0.009923588664987
2003-08-25,0.001603718600894
2003-08-26,0.001801270889623
2003-08-27,0.000299650381584
2003-08-28,0.006191362154897
2003-08-29,0.006748709671522
2003-09-02,0.013406949656803
2003-09-03,0.005447451202895
2003-09-04,0.000483775150118
2003-09-05,-0.005608761024707
2003-09-08,0.008266050602625
2003-09-09,-0.006558641975309
2003-09-10,-0.010097097087379
2003-09-11,0.002942359777779
2003-09-12,0.001857960065364
2003-09-15,-0.003513919087767
2003-09-16,0.014595024570282
2003-09-17,-0.001930922920816
2003-09-18,0.011801132089412
2003-09-19,-0.005066348089223
2003-09-22,-0.010803463119581
2003-09-23,0.003803013053057
2003-09-24,-0.017777355395816
2003-09-25,-0.008208901115529
2003-09-26,-0.003290805776733
2003-09-29,0.009804932760528
2003-09-30,-0.009709729515506
2003-10-01,0.021310705992317
2003-10-02,0.003624559098265
2003-10-03,0.009175227208645
2003-10-06,0.004545913575258
2003-10-07,0.003851347931337
2003-10-08,-0.002493784721009
2003-10-09,0.002692298076923
2003-10-10,0.002780983916197
2003-10-13,0.003155799942622
2003-10-14,0.003527121000436
2003-10-15,-0.002659817687655
2003-10-16,0.004000438213172
2003-10-17,-0.010909799415243
2003-10-20,0.007481287023187
2003-10-21,-0.001713632885438
2003-10-22,-0.012588212735188
2003-10-23,-0.001835068554809
2003-10-24,0.002225486254968
2003-10-27,0.000482670390371
2003-10-28,0.013606137612838
2003-10-29,0.00133281605738
2003-10-30,0.002091671420422
2003-10-31,-0.000948757097747
2003-11-03,0.00655265888264
2003-11-04,-0.002169978340786
2003-11-05,0.000756372905515
2003-11-06,0.005291062180312
2003-11-07,-0.007424821289007
2003-11-10,-0.004071593560538
2003-11-11,-0.000285206312987
2003-11-12,0.011222063505049
2003-11-13,0.000282131095982
2003-11-14,-0.008461846479298
2003-11-17,-0.005025592689414
2003-11-18,-0.010387915753359
2003-11-19,0.008474624748637
2003-11-20,-0.008976336812678
2003-11-21,0.004143380267329
2003-11-24,0.013242462462743
2003-11-25,0.003788256607189
2003-11-26,0.003585291132848
2003-11-28,0.000752035327102
2003-12-01,0.010803203686328
2003-12-02,-0.002509256552217
2003-12-03,-0.001583881457488
2003-12-04,0.004105953560808
2003-12-05,-0.006970260352607
2003-12-08,0.00673843718743
2003-12-09,-0.00771592451427
2003-12-10,-9.36387501150326E-05
2003-12-11,0.011243295851871
2003-12-12,0.001945696284629
2003-12-15,-0.00499353620301
2003-12-16,0.005204516825363
2003-12-17,0.00314345402576
2003-12-18,0.011244248847926
2003-12-19,-0.002774416671761
2003-12-22,0.006978897943455
2003-12-23,0.000638327534622
2003-12-24,-0.001002460557665
2003-12-26,0.000729739078734
2003-12-29,0.01330908878694
2003-12-30,0.000179884844193
2003-12-31,0.000899433351322
2004-01-02,-0.000449281096776
2004-01-05,0.010878350870853
2004-01-06,0.000978308413762
2004-01-07,0.003376250465315
2004-01-08,0.003984742761002
2004-01-09,-0.008731681303537
2004-01-12,0.007385016526248
2004-01-13,-0.005829385216133
2004-01-14,0.00835111955137
2004-01-15,0.00246695154185
2004-01-16,0.003955036069213
2004-01-20,-0.000262680549873
2004-01-21,0.007880919646609
2004-01-22,-0.00260638579681
2004-01-23,-0.003223022563858
2004-01-26,0.012584138774797
2004-01-27,-0.01027015594364
2004-01-28,-0.011423064178584
2004-01-29,0.000970274297338
2004-01-30,0
2004-02-02,0.004317923749086
2004-02-03,-0.001667122912458
2004-02-04,-0.008173677343766
2004-02-05,0.002924253485587
2004-02-06,0.01122103728574
2004-02-09,0.000262175629415
2004-02-10,0.00323196183005
2004-02-11,0.010622568752679
2004-02-12,-0.00361848884294
2004-02-13,-0.00449636827503
2004-02-17,0.009033275663162
2004-02-18,-0.004390066357753
2004-02-19,-0.003717802050223
2004-02-20,-0.003037455444655
2004-02-23,-0.002524382029711
2004-02-24,-0.001745326878273
2004-02-25,0.004196205998743
2004-02-26,0.000609375800225
2004-02-27,0.00069597179927
2004-03-01,0.009911380887969
2004-03-02,-0.005854002897589
2004-03-03,0.001818488002637
2004-03-04,0.0025931022112
2004-03-05,0.00336235026058
2004-03-08,-0.012201392306274
2004-03-09,-0.004001383124577
2004-03-10,-0.016768541484716
2004-03-11,-0.012968546580768
2004-03-12,0.013138939530086
2004-03-15,-0.012257994097389
2004-03-16,0.005305791510049
2004-03-17,0.01118167983557
2004-03-18,0.000265383932543
2004-03-19,-0.014285327673123
2004-03-22,-0.012695804298502
2004-03-23,-0.001732813465886
2004-03-24,0.000822254712427
2004-03-25,0.013235937565424
2004-03-26,0.000270261261261
2004-03-29,0.014050229794202
2004-03-30,0.003375122244431
2004-03-31,0.001150721420282
2004-04-01,0.006012387374224
2004-04-02,0.00755844619053
2004-04-05,0.005495446663429
2004-04-06,-0.003209811829873
2004-04-07,-0.002349912926894
2004-04-08,-0.002268114863512
2004-04-12,0.003934571899941
2004-04-13,-0.014021956105208
2004-04-14,0.001589965564791
2004-04-15,-0.003792221569735
2004-04-16,0.007701867986029
2004-04-19,0
2004-04-20,-0.016779442734263
2004-04-21,0.006701215273431
2004-04-22,0.01402327174977
2004-04-23,0.000962809628009
2004-04-26,-0.001399125556146
2004-04-27,0.000875709304966
2004-04-28,-0.012948407359185
2004-04-29,-0.008775022159192
2004-04-30,-0.007779692251101
2004-05-03,0.010724612569616
2004-05-04,-0.00080253230847
2004-05-05,0.006425138433431
2004-05-06,-0.008600824690555
2004-05-07,-0.016545917476897
2004-05-10,-0.010276436979597
2004-05-11,0.008453532877818
2004-05-12,0.006378104783599
2004-05-13,-0.004164771502891
2004-05-14,0.00045461406409
2004-05-17,-0.008542375422189
2004-05-18,0.005041283318814
2004-05-19,-0.003465617811845
2004-05-20,0.003203129949752
2004-05-21,0.001733214694402
2004-05-24,0.004189044789892
2004-05-25,0.014328475949809
2004-05-26,0.003486812757922
2004-05-27,0.00561301684984
2004-05-28,-8.86152186954092E-05
2004-06-01,-0.001329097985743
2004-06-02,0.003726359717207
2004-06-03,-0.009192972930071
2004-06-04,0.007940110908738
2004-06-07,0.015223879928557
2004-06-08,0.001394978240496
2004-06-09,-0.009315688583356
2004-06-10,0.004921319932144
2004-06-14,-0.009881915345552
2004-06-15,0.007065854026975
2004-06-16,-0.00017538151663
2004-06-17,-0.001491210526316
2004-06-18,0.001877844120568
2004-06-21,-0.003784212015776
2004-06-22,0.005035335822491
2004-06-23,0.008613896684905
2004-06-24,-0.003137263616558
2004-06-25,-0.004808138865357
2004-06-28,-0.003425852193459
2004-06-29,0.004142803106465
2004-06-30,0.005354643703558
2004-07-01,-0.013882799387783
2004-07-02,-0.000531299795798
2004-07-06,-0.008770358135286
2004-07-07,0.002949343131194
2004-07-08,-0.006950623712791
2004-07-09,0.002602306127022
2004-07-12,0.000447471571266
2004-07-13,0.000715709435639
2004-07-14,-0.003039549409623
2004-07-15,-0.006456187404668
2004-07-16,-0.00081231044732
2004-07-19,-0.004245334696462
2004-07-20,0.012699573887873
2004-07-21,-0.018452140975028
2004-07-22,0.002737680183653
2004-07-23,-0.00837275232179
2004-07-26,-0.001927303615339
2004-07-27,0.009379282758621
2004-07-28,0.003006295062575
2004-07-29,0.004268864746028
2004-07-30,0.002441855837931
2004-08-02,0.002075099317037
2004-08-03,-0.007742873863329
2004-08-04,-9.07540158856524E-05
2004-08-05,-0.016333893366621
2004-08-06,-0.014298929625481
2004-08-09,0.001403855898996
2004-08-10,0.012897168224299
2004-08-11,-0.002029830283166
2004-08-12,-0.010909772155704
2004-08-13,0.001962974332689
2004-08-16,0.010355452740826
2004-08-17,0.005632511385988
2004-08-18,0.010283674216007
2004-08-19,-0.002908297763413
2004-08-20,0.007018539850684
2004-08-23,-0.002534449605328
2004-08-24,0.001361170635967
2004-08-25,0.0067965565346
2004-08-26,0
2004-08-27,0.003150306087314
2004-08-30,-0.008254805067424
2004-08-31,0.005247462274925
2004-09-01,0.001890009883089
2004-09-02,0.01131873877111
2004-09-03,-0.004085974345604
2004-09-07,0.006600053337494
2004-09-08,-0.002480940966853
2004-09-09,-0.000888248340944
2004-09-10,0.005156427671859
2004-09-13,0.003272616367816
2004-09-14,0.002027717535044
2004-09-15,-0.007566434715241
2004-09-16,0.003014148856007
2004-09-17,0.004231774829696
2004-09-20,-0.006009730340084
2004-09-21,0.004356699525592
2004-09-22,-0.0124822593173
2004-09-23,-0.005378807564891
2004-09-24,0.004596683314917
2004-09-27,-0.006369989290956
2004-09-28,0.004785544018059
2004-09-29,0.005032323912943
2004-09-30,-0.000715253959773
2004-10-01,0.016911238065297
2004-10-04,0.00167174656099
2004-10-05,0.000527108240587
2004-10-06,0.00684809469977
2004-10-07,-0.010725523194978
2004-10-08,-0.008285544511738
2004-10-11,0.004088516503626
2004-10-12,-0.003894857007215
2004-10-13,-0.008797636264086
2004-10-14,-0.008068872081147
2004-10-15,0.005603787107771
2004-10-18,0.003774923534515
2004-10-19,-0.008416923352436
2004-10-20,-0.00198664442815
2004-10-21,0.006514667205429
2004-10-22,-0.011236965322491
2004-10-25,-0.001181898375887
2004-10-26,0.01529218992088
2004-10-27,0.012013591428962
2004-10-28,0.003012083708684
2004-10-29,-0.000176682563357
2004-11-01,0.002738560143248
2004-11-02,0.000352400663335
2004-11-03,0.012593570781323
2004-11-04,0.013654548260884
2004-11-05,0.006263371782153
2004-11-08,-0.001449505469385
2004-11-09,-0.00196399964167
2004-11-10,0.000770054776781
2004-11-11,0.007608788513219
2004-11-12,0.007890717733831
2004-11-15,0.002449886333447
2004-11-16,-0.007159150834015
2004-11-17,0.005938284847428
2004-11-18,0.00134926629534
2004-11-19,-0.011116725806244
2004-11-22,0.004769247228228
2004-11-23,0.001525690756255
2004-11-24,0.002369651240025
2004-11-26,-0.000759912178995
2004-11-29,-0.004562737719691
2004-11-30,0.000679068002361
2004-12-01,0.011366562145785
2004-12-02,0.00083870668023
2004-12-03,-0.000670426536991
2004-12-06,-0.000335438155136
2004-12-07,-0.009311307854302
2004-12-08,0.005842531851694
2004-12-09,0.003535634282889
2004-12-10,0.001006652134944
2004-12-13,0.008715335477829
2004-12-14,0.00348922480296
2004-12-15,0.000745061671123
2004-12-16,-0.000579078439256
2004-12-17,-0.006639400821776
2004-12-20,0.000251163760027
2004-12-21,0.007700661189414
2004-12-22,0.002408846269697
2004-12-23,0.000745749088499
2004-12-27,-0.002070050560654
2004-12-28,0.005476294527289
2004-12-29,0.001485401881498
2004-12-30,-0.00189522081497
2004-12-31,-0.002146404742337
2005-01-03,-0.004715810257736
2005-01-04,-0.012219459379398
2005-01-05,-0.00690061420684
2005-01-06,0.005084306328543
2005-01-07,-0.001433260252649
2005-01-10,0.00472811542168
2005-01-11,-0.006890756302521
2005-01-12,0.003300050770012
2005-01-13,-0.008012119423126
2005-01-14,0.005271169734624
2005-01-18,0.01040259659003
2005-01-19,-0.010462877622308
2005-01-20,-0.006090348451274
2005-01-21,-0.006127668085106
2005-01-24,-0.001969481092391
2005-01-25,0.002831351278472
2005-01-26,0.002994575709991
2005-01-27,0.00170602230557
2005-01-28,0
2005-01-31,0.006216503448863
2005-02-01,0.00634732544525
2005-02-02,0.003027440819866
2005-02-03,-0.002599128094218
2005-02-04,0.010675891145561
2005-02-07,-0.001330807585524
2005-02-08,0.001165978179395
2005-02-09,-0.007486906309682
2005-02-10,0.003604056719538
2005-02-11,0.008601962729279
2005-02-14,-0.000745193361229
2005-02-15,0.003728844879019
2005-02-16,0.000660463980693
2005-02-17,-0.008085108556102
2005-02-18,0.001330749363784
2005-02-22,-0.014868352976729
2005-02-23,0.007166939412596
2005-02-24,0.006613654414742
2005-02-25,0.009896889718844
2005-02-28,-0.006588182491971
2005-03-01,0.004973936955333
2005-03-02,-0.000494968229936
2005-03-03,0.000412668158994
2005-03-04,0.012456706711296
2005-03-07,0.000488861717049
2005-03-08,-0.003746225232134
2005-03-09,-0.011117477133696
2005-03-10,0.00223193351879
2005-03-11,-0.007010879363426
2005-03-14,0.006229753353516
2005-03-15,-0.008254911740589
2005-03-16,-0.008490061665474
2005-03-17,0.002014758176257
2005-03-18,-0.002956685632065
2005-03-21,-0.003711852507914
2005-03-22,-0.010160846912123
2005-03-23,0.000855414869882
2005-03-24,0.001196572649573
2005-03-28,0.001451246384252
2005-03-29,-0.00664904111583
2005-03-30,0.014159452623011
2005-03-31,-0.001861575562701
2005-04-01,-0.004493040051653
2005-04-04,0.001703116750404
2005-04-05,0.004760732927673
2005-04-06,0.00346895670583
2005-04-07,0.00539629014159
2005-04-08,-0.010399178302569
2005-04-11,0.000762677966102
2005-04-12,0.005165560340945
2005-04-13,-0.011794389514601
2005-04-14,-0.013043529078171
2005-04-15,-0.01399321967677
2005-04-18,0.003066123467961
2005-04-19,0.007947633187773
2005-04-20,-0.01395027245645
2005-04-21,0.019420025850087
2005-04-22,-0.003792793659292
2005-04-25,0.006576118369819
2005-04-26,-0.009713788193694
2005-04-27,0.003906293504504
2005-04-28,-0.012537872675523
2005-04-29,0.013572706135886
2005-05-02,0.005615568034557
2005-05-03,0.001718178664636
2005-05-04,0.007718713682997
2005-05-05,-0.000340434042553
2005-05-06,-0.003150034080964
2005-05-09,0.006234554829091
2005-05-10,-0.010354795450687
2005-05-11,0.005488850866018
2005-05-12,-0.011003079341574
2005-05-13,-0.001983579180256
2005-05-16,0.00933288965319
2005-05-17,0.006678073458611
2005-05-18,0.01029085711361
2005-05-19,0.004209108475384
2005-05-20,-0.001425081721644
2005-05-23,0.00554059757705
2005-05-24,-0.002337610638985
2005-05-25,-0.00075310460251
2005-05-26,0.005359676564453
2005-05-27,0.001665947480235
2005-05-31,-0.006403301455301
2005-06-01,0.008536968315945
2005-06-02,0.002157692946058
2005-06-03,-0.00505134142015
2005-06-06,-0.000915530571527
2005-06-07,0.000749716754834
2005-06-08,-0.00183129114704
2005-06-09,0.004753556675722
2005-06-10,-0.002324086927521
2005-06-13,0.003161439346791
2005-06-14,0.002322101470856
2005-06-15,0.001902986911278
2005-06-16,0.002560128914366
2005-06-17,0.003687141619652
2005-06-20,0.000329606127805
2005-06-21,0.000576598013565
2005-06-22,0.000823240299471
2005-06-23,-0.014065961997203
2005-06-24,-0.007341882134641
2005-06-27,0.001428803124169
2005-06-28,0.008392782066424
2005-06-29,-0.002663337450465
2005-06-30,-0.005424367763926
2005-07-01,0.002936725960732
2005-07-05,0.008031448239199
2005-07-06,-0.008382397018548
2005-07-07,0.003933662438894
2005-07-08,0.011421450890074
2005-07-11,0.005110468183317
2005-07-12,0.00262424138717
2005-07-13,0.00139046292507
2005-07-14,0.003920640365923
2005-07-15,-0.000569587484514
2005-07-18,-0.003988912536272
2005-07-19,0.005476085091559
2005-07-20,0.003414119738598
2005-07-21,-0.005832801266481
2005-07-22,0.006681877390141
2005-07-25,-0.002833082379528
2005-07-26,0.001217582576222
2005-07-27,0.00364849209173
2005-07-28,0.006300985489127
2005-07-29,-0.006662936501565
2005-08-01,-0.000727299187446
2005-08-02,0.005984609688886
2005-08-03,0.002652962478117
2005-08-04,-0.00801796016663
2005-08-05,-0.00678955700946
2005-08-08,-0.001871704147258
2005-08-09,0.006033403896724
2005-08-10,-0.000486238759107
2005-08-11,0.003973064072439
2005-08-12,-0.006137958326603
2005-08-15,0.006175865531868
2005-08-16,-0.013002753997739
2005-08-17,-8.18427303972413E-05
2005-08-18,-8.17921460340987E-05
2005-08-19,0.002291504995638
2005-08-22,0
2005-08-23,-0.001878035421915
2005-08-24,-0.008916852240132
2005-08-25,0.003631811743594
2005-08-26,-0.006826170139853
2005-08-29,0.007701225443835
2005-08-30,-0.005259257042333
2005-08-31,0.012639396630168
2005-09-01,-0.000734247010373
2005-09-02,-0.001796073178154
2005-09-06,0.011695428437771
2005-09-07,0.001697712248126
2005-09-08,-0.003308885374582
2005-09-09,0.008906866396761
2005-09-12,-0.002006420577952
2005-09-13,-0.005548805879353
2005-09-14,-0.003639050504964
2005-09-15,-0.000486949115226
2005-09-16,0.007078262166817
2005-09-19,-0.003319870445344
2005-09-20,-0.00844904568849
2005-09-21,-0.009340425825307
2005-09-22,0.003556297955296
2005-09-23,0.00082418001728
2005-09-26,0.001152832655586
2005-09-27,-0.000246742881284
2005-09-28,0.000987206886371
2005-09-29,0.008136812823816
2005-09-30,0.003097969897343
2005-10-03,-0.003576097175097
2005-10-04,-0.011256093168941
2005-10-05,-0.013116680307567
2005-10-06,-0.003594416206497
2005-10-07,0.003439630959051
2005-10-10,-0.008444135035163
2005-10-11,-0.001433372705453
2005-10-12,-0.007852740015199
2005-10-13,-0.000595744680851
2005-10-14,0.010559465213319
2005-10-17,0.003707786360627
2005-10-18,-0.010830333214421
2005-10-19,0.016635537260228
2005-10-20,-0.017615637148235
2005-10-21,0.00390922926675
2005-10-24,0.015491425095016
2005-10-25,-0.002000650233417
2005-10-26,-0.002923471408925
2005-10-27,-0.010639230695169
2005-10-28,0.014394623444448
2005-10-31,0.002754540832524
2005-11-01,0.002996761916177
2005-11-02,0.010457316133411
2005-11-03,0.004271022587269
2005-11-04,-0.00130854669114
2005-11-07,0.000982736868539
2005-11-08,0
2005-11-09,0.001308974851289
2005-11-10,0.007762047616325
2005-11-11,0.003405270095841
2005-11-14,-0.000565610850588
2005-11-15,-0.003638159857092
2005-11-16,0.002028562188065
2005-11-17,0.009312503187505
2005-11-18,0.003931306193287
2005-11-21,0.005034803924753
2005-11-22,0.004293901013138
2005-11-23,0.005779857344896
2005-11-25,0.000787199880242
2005-11-28,-0.00707932054777
2005-11-29,-0.001109142015944
2005-11-30,-0.005392909997396
2005-12-01,0.010206506332621
2005-12-02,0.001262893657544
2005-12-05,-0.002128466726503
2005-12-06,0.001896018298372
2005-12-07,-0.005835026021132
2005-12-08,-0.000634533619376
2005-12-09,0.002619063492064
2005-12-12,0.000949853543104
2005-12-13,0.006801115226598
2005-12-14,0.003927421316902
2005-12-15,-0.002894890898911
2005-12-16,-0.003204103841744
2005-12-19,-0.005144048708895
2005-12-20,0.000954601869021
2005-12-21,0.001589422211088
2005-12-22,0.005236872214845
2005-12-23,0.00055252978842
2005-12-27,-0.010176719624855
2005-12-28,0.002231601161779
2005-12-29,-0.004453264413519
2005-12-30,-0.005431743662725
2006-01-03,0.017588908238874
2006-01-04,0.004735643363906
2006-01-05,0.000628389615984
2006-01-06,0.008321596992972
2006-01-09,0.002569308586588
2006-01-10,0.001009474225069
2006-01-11,0.003180791459153
2006-01-12,-0.003943971911592
2006-01-13,-0.000931754636683
2006-01-17,-0.002719855603349
2006-01-18,-0.003974144721045
2006-01-19,0.003833500234705
